token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
3744, greater,20,-4.9186083436012265,-4.816837096214295,0.10177124738693166
5989, paying,14,-6.364815848214286,-6.263113839285714,0.10170200892857117
15030, governing,10,-4.321484375,-4.220703125,0.10078124999999982
3417, described,20,-4.515283203125,-4.4146484375,0.10063476562499929
20969, Button,10,-2.934684956073761,-2.834071326255798,0.10061362981796274
5278, Frank,10,-5.75884780883789,-5.658365154266358,0.10048265457153249
1067, cr,12,-6.980061848958333,-6.879801432291667,0.10026041666666607
3306, necessary,22,-3.5649219859730112,-3.46484375,0.10007823597301124
14069, longest,10,-4.885400390625,-4.7861328125,0.09926757812499964
5750, boost,10,-5.0814453125,-4.9822265625,0.09921874999999947
1650, sit,18,-5.982476128472222,-5.883626302083333,0.09884982638888928
10498, HIV,11,-3.0121626420454546,-2.913330078125,0.09883256392045459
853,arg,11,-0.29576355760747736,-0.19755656068975275,0.09820699691772461
39,H,82,-2.9251057171240085,-2.827229790571259,0.09787592655274935
9360,Her,13,-4.648137019230769,-4.550330528846154,0.09780649038461497
16599, queen,14,-3.3280203683035716,-3.230381556919643,0.09763881138392883
1314,15,37,-2.5651903925715267,-2.4676301801526868,0.09756021241883994
4048, female,21,-3.17536499386742,-3.07832822345552,0.09703677041190018
10438,van,10,-0.525421142578125,-0.4286170959472656,0.0968040466308594
19646, ninth,12,-4.610401153564453,-4.5139007568359375,0.09650039672851562
5764, award,17,-3.3665843290441178,-3.270321116727941,0.09626321231617663
2645,yl,10,-0.41832934617996215,-0.32212764024734497,0.09620170593261718
5364, committed,13,-3.8326049217811,-3.73704954294058,0.0955553788405199
6151, loved,17,-4.0292196834788605,-3.9344249052159928,0.09479477826286775
1659,of,46,-1.623455876889436,-1.5286638607149539,0.09479201617448219
8744, electricity,12,-3.42413330078125,-3.3296915690104165,0.09444173177083348
22908, betting,27,-2.8882853190104165,-2.7941385904947915,0.094146728515625
721,ec,17,-2.0853260054307827,-1.9914096453610588,0.09391636006972393
1124,akes,17,-1.1582065049339743,-1.064544810968287,0.09366169396568735
3061, goal,32,-2.7297439575195312,-2.636373996734619,0.09336996078491211
7485, unlikely,10,-4.241552734375,-4.1490234375,0.092529296875
594,ence,15,-0.5688122272491455,-0.4764703114827474,0.09234191576639811
6100, moves,13,-5.316368689903846,-5.224233774038462,0.09213491586538414
5170, killing,16,-4.4933013916015625,-4.401519775390625,0.0917816162109375
3893, Health,11,-2.331352710723877,-2.2397272370078345,0.09162547371604246
5674, Mass,23,-2.241690967393958,-2.150511658709982,0.09117930868397606
5402, protest,13,-4.638070913461538,-4.547100360576923,0.09097055288461497
8395, chances,11,-2.740234375,-2.6495472301136362,0.09068714488636376
10357, drove,13,-4.596529447115385,-4.505859375,0.09067007211538503
2330, white,33,-3.419076630563447,-3.328493985262784,0.09058264530066262
22779, mainland,10,-3.27901611328125,-3.1887939453125,0.09022216796875027
2996,65,11,-4.119318181818182,-4.029119318181818,0.09019886363636331
8177, legend,14,-4.454903738839286,-4.365025111607143,0.08987862723214235
1614, dev,12,-4.5012078285217285,-4.4115244547526045,0.08968337376912405
2855, bill,65,-1.9948237492487981,-1.905194091796875,0.08962965745192308
2270, break,36,-3.714723375108507,-3.625401814778646,0.08932156032986116
6088, plenty,21,-5.100423177083333,-5.011114211309524,0.08930896577380931
2763,ham,15,-1.1079591194788614,-1.018711471557617,0.08924764792124429
8169, ho,23,-4.614334023517111,-4.525228915007218,0.0891051085098935
3275, message,31,-3.8817020539314515,-3.792608445690524,0.08909360824092749
2669, Washington,58,-2.9280101513040475,-2.8389227965782426,0.08908735472580487
374, r,51,-4.513675322719648,-4.424775016074087,0.08890030664556114
9086, divided,10,-5.69560546875,-5.60673828125,0.0888671875
5055, standing,16,-5.013671875,-4.9248199462890625,0.0888519287109375
8208, twenty,13,-6.926081730769231,-6.837590144230769,0.08849158653846168
7728, warned,10,-3.179978942871094,-3.0917083740234377,0.08827056884765616
3877, charge,27,-2.1289135261818215,-2.041394798843949,0.08751872733787236
7022, island,12,-1.6283938090006511,-1.5408986409505208,0.08749516805013036
8391, concluded,14,-4.045166015625,-3.9576939174107144,0.08747209821428559
1633, air,54,-2.702110113920989,-2.6146880432411477,0.0874220706798412
14779, lap,31,-3.0479519751764115,-2.960567228255733,0.08738474692067832
7865, upcoming,15,-4.3552734375,-4.2681640625,0.08710937499999982
4769, holding,24,-5.767374674479167,-5.680338541666667,0.0870361328125
4257, male,21,-3.7955554780505953,-3.7086704799107144,0.08688499813988093
5952, conducted,19,-3.659006219161184,-3.5724776418585527,0.08652857730263142
677,lic,12,-0.40852166215578717,-0.322005828221639,0.08651583393414819
4131,amb,15,-1.0973751068115234,-1.011098861694336,0.08627624511718746
4829, kick,16,-3.4462051391601562,-3.3601207733154297,0.08608436584472656
4414, benefit,15,-5.914322916666666,-5.828255208333333,0.08606770833333321
6159, neither,11,-5.897549715909091,-5.811612215909091,0.0859375
9588, salary,10,-3.7920654296875,-3.707537841796875,0.08452758789062464
22336, marathon,13,-2.2896634615384617,-2.2051720252403846,0.0844914362980771
246,�,154,-4.150197217990826,-4.065820977285311,0.08437624070551486
4710, notes,18,-3.873318142361111,-3.7893880208333335,0.08393012152777768
3615, Party,21,-1.2576900663829984,-1.1737638201032365,0.08392624627976186
8031, Italy,16,-3.025482177734375,-2.9418487548828125,0.0836334228515625
7121, pushed,11,-5.299893465909091,-5.216264204545454,0.08362926136363669
1623, Col,11,-3.767473047429865,-3.6839106299660425,0.08356241746382276
10177, profits,10,-3.351708984375,-3.268310546875,0.08339843750000009
10551, NSA,21,-3.8181326729910716,-3.734805152529762,0.08332752046130976
380,ri,45,-1.0806036207411025,-0.9976564672258165,0.08294715351528603
4193, helped,47,-4.826774434840425,-4.7439328457446805,0.0828415890957448
3504, middle,19,-3.9476382606907894,-3.8649516858552633,0.0826865748355261
2366, foot,35,-2.6462281363351003,-2.563681248256138,0.08254688807896216
5852, seat,18,-2.365999009874132,-2.2834705776638455,0.0825284322102866
12152, ET,30,-1.820591966311137,-1.7384653091430664,0.08212665716807055
5861, videos,22,-2.2304250218651513,-2.1483451561494307,0.08207986571572068
5486, speaking,12,-5.109842936197917,-5.02789306640625,0.08194986979166696
18553, sprint,13,-3.04332028902494,-2.961405534010667,0.08191475501427314
14063, Yam,13,-2.8223031850961537,-2.7410606971153846,0.08124248798076916
6184, �,26,-4.556936410757212,-4.475900503305288,0.08103590745192335
17490, runner,18,-3.899136013454861,-3.8181830512152777,0.08095296223958348
2396,So,54,-3.97127448187934,-3.89039385760272,0.08088062427662024
22962, Derby,83,-2.3725689922470643,-2.2917560439511955,0.08081294829586882
